Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,35,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,3,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,25,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,8,30,2019,Infuscans_obsoleta,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,3,30,2019,Infuscans,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,30,30,2019,Infuscans,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,20,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,6,30,2019,Infuscans,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,10,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,50,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,10,30,2019,Infuscans,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Androchrome,0,45,30,2019,Androchrome,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Androchrome,0,45,30,2019,Androchrome,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,24,30,2019,Infuscans,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,30,30,2019,Infuscans,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Teneral,1,,0,30,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Androchrome,0,35,30,2019,Androchrome,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,12,30,2019,NA,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Androchrome,0,35,30,2019,Androchrome,NA
6/16/19,11:18:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,50,30,2019,Infuscans,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:45:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:46:00,Bunkeflostrand,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:46:00,Bunkeflostrand,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:46:00,Bunkeflostrand,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
7/14/19,10:47:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
7/14/19,10:47:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,11,30,2019,NA,NA
7/14/19,10:48:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
7/14/19,10:48:00,Bunkeflostrand,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
7/14/19,10:48:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:48:00,Bunkeflostrand,Ischnura_elegans,Mature,0,Androchrome,0,3,30,2019,Androchrome,NA
7/14/19,10:48:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:49:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/14/19,10:49:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,6,30,2019,NA,NA
7/14/19,10:49:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/14/19,10:50:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/14/19,10:50:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,1,30,2019,NA,NA
7/14/19,10:50:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
7/27/19,10:54:00,Bunkeflostrand,Anax_imperator,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:54:00,Bunkeflostrand,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:55:00,Bunkeflostrand,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:55:00,Bunkeflostrand,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:55:00,Bunkeflostrand,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:55:00,Bunkeflostrand,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:55:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/27/19,10:56:00,Bunkeflostrand,Erythromma_viridulum,Mature,0,,0,0,30,2019,NA,NA
7/27/19,10:56:00,Bunkeflostrand,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
7/27/19,10:56:00,Bunkeflostrand,Erythromma_viridulum,Mature,0,,0,0,30,2019,NA,NA
7/27/19,10:57:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:57:00,Bunkeflostrand,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/27/19,10:57:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:57:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/27/19,10:57:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/27/19,10:58:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:58:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:58:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
7/27/19,10:58:00,Bunkeflostrand,Ischnura_elegans,Mature,0,Gynochrome,1,0,30,2019,Infuscans,NA
7/27/19,10:59:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
7/27/19,10:59:00,Bunkeflostrand,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
6/5/19,8:24:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,23,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,0,,1,11,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,1,1,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,27,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Calopteryx_splendens,Immature,0,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,0,,1,1,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,1,1,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,54,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_pulchellum,Immature,0,,0,44,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_pulchellum,Mature,1,,0,1,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,0,,1,3,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,1,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_pulchellum,Immature,0,,0,27,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_pulchellum,Immature,0,,0,12,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,2,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_pulchellum,Mature,1,,0,1,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Immature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Immature,1,,0,3,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,4,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,31,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Immature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_pulchellum,Mature,1,,0,10,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Erythromma_viridulum,Immature,0,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Immature,1,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Enallagma_cyathigerum,Immature,0,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Coenagrion_puella,Immature,1,,0,42,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Libellula_depressa,NA,,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Libellula_depressa,NA,,,0,0,30,2019,NA,NA
6/5/19,8:24:00,Flackarp,Gomphus_vulgatissimus,NA,,,0,0,30,2019,NA,NA
6/20/19,10:04:00,Flackarp,Erythromma_najas,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:04:00,Flackarp,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/20/19,10:04:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:04:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:05:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:05:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:05:00,Flackarp,Enallagma_cyathigerum,Mature,1,,0,10,30,2019,NA,NA
6/20/19,10:06:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/20/19,10:06:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/20/19,10:06:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:06:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:07:00,Flackarp,Coenagrion_pulchellum,Immature,0,,0,0,30,2019,NA,NA
6/20/19,10:07:00,Flackarp,Ischnura_elegans,Mature,0,Gynochrome,0,0,30,2019,Infuscans,NA
6/20/19,10:07:00,Flackarp,Ischnura_elegans,Mature,0,Gynochrome,0,0,30,2019,Infuscans,Violacea_(Infuscans)
6/20/19,10:08:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:08:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:08:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:08:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:09:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/20/19,10:09:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/20/19,10:09:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/20/19,10:09:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:10:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:10:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:11:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:11:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:11:00,Flackarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:11:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:12:00,Flackarp,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Infuscans,Violacea_(Infuscans)
6/20/19,10:12:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:12:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/20/19,10:13:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Coenagrion_puella,Mature,1,,0,3,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/1/19,9:46:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Coenagrion_puella,Mature,0,,0,4,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Coenagrion_puella,Mature,1,,0,1,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,9:46:00,Flackarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Infuscans,Violacea_(Infuscans)
7/1/19,14:30:00,Flackarp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/9/19,11:10:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/9/19,11:11:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/9/19,11:14:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/9/19,11:14:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,11:15:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,11:15:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,11:15:00,Flackarp,Ischnura_elegans,Mature,0,Gynochrome,0,0,30,2019,Infuscans,Violacea_(Infuscans)
7/9/19,11:16:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:16:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:17:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:17:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:17:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:17:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:17:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:18:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:18:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,11:19:00,Flackarp,Sympetrum_vulgatum,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:38:00,Flackarp,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/29/19,11:39:00,Flackarp,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:39:00,Flackarp,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:39:00,Flackarp,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:39:00,Flackarp,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:39:00,Flackarp,Anax_imperator,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:39:00,Flackarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:40:00,Flackarp,Erythromma_viridulum,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:40:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:40:00,Flackarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/29/19,11:40:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:41:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:41:00,Flackarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:41:00,Flackarp,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
7/29/19,11:42:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:42:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:42:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
7/29/19,11:42:00,Flackarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
